0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	2	3	0	0	4	2	0	1	3	4	1	5	3	0	1	0	1	1	2	3	1	0	3	1	4	3	3	1	0	3	2	3	7	7	3	7	5	10	3	3	5	4	2	5	8	12	5	19	10	19	12	14	22	33.636	29.225	47.05	26.587	29.383	14.534	21.893	16.681	35.347	14.897	27.344	0	0	0	13.722	4.7285	0	0	0	10.619	0	0	0	5.842	0	0	0	0	0	0	0	0	6.915	0	14.27	14.486	0	0	0	0	0	0	0	0	0	0	0	0	25.63	0	0	0	0	0	0	0	0	0	0	47.639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.748	21.652	0	0	0	0	0	0	0	22.858	11.502	0	0	35.162	0	0	0	0	0	0	12.217	24.574	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	1	1	2	1	1	2	0	0	1	1	0	5	0	1	2	3	2	0	0	0	2	4	5	1	2	6	4	3	0	6	5	3	1	1	3	2	3	2	2	1	1	2	2	1	3	2	13	4	9	5	7	12	11	12	11	17	22	13	21	19.011	14.612	19.248	26.587	21.369	17.441	34.404	20.018	14.139	14.897	7.8127	8.1632	0	4.4148	0	0	0	0	0	15.928	0	0	5.7127	17.526	0	0	0	0	0	0	33.444	27.211	0	0	0	0	0	0	0	0	15.529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.884	0	0	0	0	0	9.9483	10.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.871	0	0	0	0	0	0	12.425	0	0	0	0	0	0	0
3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	1	1	0	1	0	2	0	2	2	0	0	1	2	3	0	0	3	0	0	1	5	0	5	1	0	2	2	7	1	2	8	2	1	2	4	3	5	3	5	1	1	1	4	0	7	5	2	2	7	9	2	9	7	4	7	5	17	5	12	23	21	15	15	32.173	27.398	14.971	19.336	45.41	23.254	21.893	20.018	17.673	0	7.8127	0	0	13.244	0	18.914	0	0	0	15.928	0	0	0	0	5.969	0	0	31.687	0	0	0	6.8027	27.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.899	0	0	0	35.283	0	0	0	0	0	0	47.209	0	0	0	68.473	0	0	0	0	0	0	0	0	0	21.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	4	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	0	1	9	4	0	0	0	1	0	3	3	2	0	1	1	7	0	2	2	0	1	0	2	2	8	2	1	1	1	3	6	0	2	2	3	5	1	3	1	2	3	2	2	2	3	3	5	8	5	9	7	6	5	16	13	15	13	12	27.786	18.265	14.971	19.336	37.396	17.441	12.51	6.6725	0	3.7243	15.625	4.0816	0	0	0	0	0	0	15.508	0	0	16.743	0	5.842	0	0	0	0	19.369	0	0	0	0	0	0	21.729	0	0	0	0	0	0	39.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.897	0	0	0	0	0	20.869	0	0	0	10.748	0	0	0	0	22.261	11.206	33.842	11.355	0	0	0	0	0	0	0	23.871	0	60.386	0	0	0	0	0	0	0	12.63	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	3	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	4	2	0	3	0	0	0	0	0	0	8	0	1	1	0	1	3	4	6	3	1	1	2	2	3	1	1	1	2	0	2	1	1	2	4	4	5	4	4	1	2	5	3	4	7	5	8	7	10	14	11	13	22	8	22	12	9	22	11.699	31.051	25.664	26.587	16.027	26.161	12.51	0	0	7.4487	23.438	0	4.2509	0	0	9.4569	4.879	0	0	5.3094	0	0	0	0	0	0	0	6.3374	0	0	0	0	0	0	0	0	29.399	0	15.119	0	0	0	15.93	56.447	0	16.517	0	0	0	51.82	0	0	0	0	0	0	27.804	9.3551	0	0	0	0	0	0	0	20.061	0	0	0	0	0	0	0	0	0	97.432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	3	0	0	1	0	0	0	0	4	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	3	0	0	0	1	1	1	1	0	2	2	0	1	0	0	1	1	1	0	1	0	1	1	1	7	1	2	3	0	1	2	2	2	4	3	1	3	1	9	7	3	7	6	4	1	5	6	6	1	2	7	6	12	6	7	11	11	9	15	19	22	11	11	61.421	36.531	32.08	29.004	10.685	34.881	0	0	7.0694	7.4487	0	0	17.004	0	0	0	0	0	0	10.619	0	0	5.7127	0	5.969	0	0	31.687	0	19.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.72	0	0	0	0	28.839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.871	0	0	24.295	36.652	0	0	0	0	0	37.891
0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	1	3	0	1	0	3	0	1	2	2	0	3	0	1	1	2	1	1	2	1	3	0	0	1	1	3	3	1	0	4	2	7	8	3	1	1	2	4	0	5	5	2	3	1	3	2	2	5	4	10	4	5	5	6	6	11	11	7	10	8	11	16	20	21.936	18.265	27.803	29.004	10.685	0	0	0	10.604	0	11.719	0	0	4.4148	0	0	0	0	0	0	0	0	0	0	11.938	0	0	6.3374	12.913	0	26.755	20.408	27.66	0	7.1351	0	0	0	22.678	0	31.058	7.8653	0	0	0	8.2584	0	0	0	77.731	0	26.463	0	0	0	0	0	0	0	0	0	0	0	0	0	10.031	0	0	0	0	0	0	21.185	0	0	0	10.903	10.979	0	0	22.412	11.281	0	0	0	0	0	0	0	23.729	0	0	12.077	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	1	1	0	0	3	1	2	0	4	0	1	1	0	0	1	1	0	1	2	2	2	4	3	1	2	6	4	3	0	1	4	2	5	5	3	4	1	4	0	5	6	8	7	7	8	5	5	8	8	7	17	42	20	13	24	26.323	23.745	32.08	31.421	13.356	23.254	15.638	3.3363	56.555	7.4487	0	0	0	0	18.295	0	4.879	40.207	0	0	0	11.162	0	0	0	36.563	0	0	0	6.5734	0	20.408	0	7.0258	7.1351	0	0	0	0	22.988	0	0	0	0	0	0	91.898	0	0	43.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.065	0	23.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	2	3	1	1	0	2	0	1	2	4	0	0	0	0	0	0	0	2	0	1	3	2	2	2	0	6	2	6	2	1	4	5	1	7	3	3	2	3	2	3	1	1	8	13	3	7	10	7	6	17	8	12	20	15	24	17	17	11.699	25.572	17.109	7.2511	0	0	0	0	0	0	0	0	0	0	0	14.185	24.395	0	0	0	0	0	5.7127	0	0	0	0	0	0	0	0	0	34.575	0	0	0	14.7	0	0	0	0	0	23.895	0	0	0	0	0	25.63	25.91	0	35.283	0	0	0	0	0	0	0	9.5277	0	0	0	0	0	0	0	0	0	0	0	0	10.592	0	0	0	0	10.979	0	0	0	0	11.355	0	34.507	0	0	35.162	11.793	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	3	0	0	0	3	0	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	2	4	0	0	1	3	0	0	1	1	0	0	0	0	0	0	0	0	7	0	0	0	1	2	0	0	0	1	1	0	6	1	1	1	2	1	4	3	0	4	1	7	1	6	5	4	5	4	4	4	2	5	2	2	4	4	4	12	14	5	11	8	14	11	15	10	18	17	10	26	30.711	9.1327	2.1387	0	10.685	8.7203	0	0	0	3.7243	0	0	0	0	0	0	14.637	0	0	10.619	0	0	0	0	0	0	0	0	0	0	0	0	27.66	0	0	0	0	0	15.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.72	0	0	0	19.055	0	0	0	0	0	0	0	0	10.275	0	0	0	21.185	0	0	0	0	0	0	0	0	0	0	45.715	0	0	0	0	23.585	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	2	0	0	0	0	1	1	0	2	0	0	0	0	1	0	0	0	3	0	0	2	3	3	0	1	0	0	1	1	0	0	2	1	0	2	2	3	0	2	4	3	0	2	1	3	2	1	4	6	1	1	3	8	2	1	1	2	6	3	1	3	3	6	10	6	7	6	6	12	13	13	8	26	8	21	35.098	5.4796	12.832	2.417	8.0135	2.9068	0	0	0	7.4487	0	0	0	0	0	9.4569	9.758	25.129	10.338	0	0	0	0	0	0	0	0	0	0	59.161	26.755	0	0	0	0	0	0	0	0	0	23.293	0	0	0	0	0	0	42.247	0	0	0	0	0	0	0	0	0	0	0	9.5277	0	9.6978	9.7819	0	0	0	0	0	0	0	0	0	0	0	85.988	0	0	0	0	33.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.87	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	0	0	0	1	0	1	0	5	0	0	0	4	1	0	1	1	4	0	0	0	1	2	0	2	1	0	1	1	1	4	1	1	2	3	1	4	2	6	3	7	4	0	1	1	2	3	1	10	10	7	7	1	8	4	4	6	4	9	4	12	15	14	21	21	11	18	4.3872	9.1327	8.5546	2.417	0	14.534	0	10.009	0	0	3.9063	0	0	0	0	0	0	0	5.1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.797	0	0	0	0	0	0	0	0	33.797	0	8.6367	17.458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.497	0	0	0	0	0	33.617	0	0	0	0	0	0	0	0	0	0	0	0	0	36.652
0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	1	1	2	0	0	1	0	1	1	2	1	1	1	0	2	4	1	3	0	1	0	1	1	1	3	0	2	1	3	6	2	3	1	2	1	1	0	3	3	5	0	5	0	2	6	2	0	3	3	3	4	7	2	7	4	5	2	4	12	4	13	8	5	24	18	8	5	2.9248	0	4.2773	0	0	8.7203	0	6.6725	0	0	0	0	4.2509	0	0	0	34.153	0	25.846	0	0	0	0	5.842	0	0	0	0	0	0	0	0	0	14.052	0	0	0	0	0	0	0	15.731	0	0	0	0	0	0	0	0	0	0	0	0	27.274	36.72	0	0	0	0	9.6131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.281	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	5	0	5	0	2	0	1	0	0	2	0	2	0	0	0	0	0	5	3	1	3	3	5	15	26	30.711	9.1327	10.693	14.502	16.027	8.7203	12.51	6.6725	17.673	3.7243	7.8127	4.0816	8.5018	13.244	4.5738	4.7285	14.637	0	5.1692	0	0	27.905	0	11.684	0	0	18.65	12.675	0	0	0	20.408	20.745	0	0	0	0	0	0	0	7.7645	0	0	0	0	0	0	0	0	0	0	17.642	0	0	0	0	0	0	0	0	9.6131	9.6978	0	0	39.793	0	0	0	0	0	0	31.541	0	32.012	0	0	0	0	55.276	0	0	0	0	0	11.502	0	0	0	0	0	0	24.013	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0	0	0	4	0	1	0	0	0	3	0	4	0	0	0	0	0	1	0	3	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	2	2	1	0	0	0	8	0	0	6	5	2	26	9	21	14.624	7.3062	12.832	24.17	2.6712	8.7203	15.638	23.354	10.604	33.519	11.719	0	4.2509	0	18.295	0	0	0	0	0	0	5.5809	17.138	0	0	18.282	0	0	0	0	0	0	13.83	0	0	0	14.7	22.366	0	22.988	0	0	0	0	24.485	0	0	0	0	0	0	0	8.9117	0	0	0	0	0	0	0	0	0	0	0	9.9483	0	0	40.775	0	0	0	0	0	0	0	0	0	21.958	0	0	0	11.281	0	57.144	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	3	2	0	0	2	0	0	0	0	0	0	0	3	0	0	0	2	0	4	0	0	0	7	0	0	1	0	0	0	0	3	2	3	0	0	0	4	2	2	0	5	0	4	1	4	0	21	21	9	15	4.3872	16.439	10.693	7.2511	10.685	26.161	18.766	20.018	10.604	29.795	15.625	4.0816	12.753	17.659	0	0	14.637	0	0	31.856	0	0	0	0	0	0	0	0	25.825	13.147	0	0	0	14.052	21.405	0	0	0	0	30.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.54	0	0	0	0	0	0	0	0	0	0	40.45	40.775	0	0	0	0	0	0	0	0	0	0	22.11	0	0	56.403	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	1	0	0	6	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	1	0	0	3	0	3	1	0	1	6	2	3	1	0	3	3	1	2	5	10	15	10	5	23.399	1.8265	10.693	4.8341	10.685	23.254	6.2552	20.018	7.0694	11.173	15.625	4.0816	8.5018	17.659	13.722	0	0	0	0	0	21.786	0	5.7127	0	0	30.469	0	25.349	0	0	0	20.408	0	7.0258	14.27	0	0	0	0	0	0	15.731	0	0	0	0	0	0	0	25.91	0	44.104	35.647	0	0	36.72	0	0	9.4418	0	0	0	0	0	19.897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	1	0	1	0	0	1	0	3	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	3	0	7	0	0	2	0	0	0	0	1	0	3	0	0	0	0	1	0	3	0	0	0	0	16	0	0	1	0	0	5	4	3	5	14	18	24.861	18.265	21.387	31.421	29.383	23.254	28.148	16.681	24.743	29.795	19.532	20.408	59.513	0	0	0	0	20.103	10.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.54	14.486	0	0	0	0	0	0	0	0	0	24.775	0	16.899	0	0	0	0	53.47	0	36.365	9.1799	0	18.71	0	19.055	0	0	0	0	0	0	0	30.581	0	20.71	0	0	0	0	0	10.826	0	0	33.165	0	11.206	33.842	0	0	0	23.151	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	1	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	7	0	0	3	0	5	5	0	3	0	0	0	0	0	1	0	3	2	0	0	0	5	0	6	6	9	16	18	11	15	21.936	20.092	14.971	19.336	29.383	8.7203	34.404	23.354	17.673	18.622	19.532	0	4.2509	0	9.1477	0	0	0	0	10.619	0	0	0	0	0	0	0	0	0	0	0	0	0	14.052	0	0	0	0	0	0	0	23.596	0	0	0	24.775	16.709	0	25.63	0	8.7292	0	0	0	0	18.36	0	18.71	0	0	0	0	0	0	0	0	30.338	0	51.373	0	10.435	0	0	0	0	0	0	0	0	0	0	56.403	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	2	0	0	4	0	2	0	0	0	1	0	0	1	0	0	1	0	0	5	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	4	0	0	4	0	0	0	0	0	0	3	6	10	5	1	17	15	17	17	17.549	18.265	14.971	16.919	21.369	20.347	28.148	13.345	14.139	14.897	11.719	0	0	0	0	18.914	0	0	0	0	0	0	0	0	29.845	6.0938	0	0	0	0	0	0	6.915	0	0	0	0	0	0	38.313	0	0	0	8.0638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.462	0	0	0	0	0	0	62.607	0	0	0	0	32.477	0	0	0	22.261	33.617	0	0	57.144	11.502	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	4	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	3	0	3	1	3	5	10	15	17	8	19	13.162	23.745	42.773	12.085	2.6712	29.068	21.893	50.044	10.604	0	0	0	8.5018	0	0	9.4569	0	35.181	25.846	21.237	0	0	0	0	5.969	0	18.65	0	0	0	0	0	0	0	0	0	0	0	0	7.6625	0	0	0	0	0	0	0	33.797	0	0	0	0	0	0	0	0	0	65.486	0	0	19.226	29.093	0	0	9.9483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.715	46.009	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5	3	0	5	0	0	2	0	0	0	0	0	1	3	0	0	0	0	0	2	2	0	0	0	2	0	1	0	0	0	2	0	2	4	3	4	2	10	11	12	19	11	29	27.786	23.745	19.248	14.502	10.685	17.441	25.021	36.699	0	11.173	0	8.1632	8.5018	0	0	0	0	5.0258	10.338	0	0	11.162	0	0	17.907	0	0	0	25.825	0	0	0	0	0	14.27	28.973	0	0	0	0	0	0	0	8.0638	32.646	16.517	0	0	0	34.547	0	0	0	9.0018	0	0	0	0	9.4418	0	0	0	0	0	0	10.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.507
2	1	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	3	0	0	6	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	2	1	0	0	0	0	5	0	1	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	2	0	3	0	0	0	3	0	0	0	0	6	3	0	0	0	0	1	0	3	0	0	1	0	0	0	0	0	0	0	0	2	5	9	4	13	7	10	9	29	8	17	30.711	5.4796	14.971	29.004	8.0135	11.627	56.297	6.6725	10.604	0	3.9063	0	0	0	0	0	9.758	0	0	0	0	5.5809	11.425	0	0	0	0	0	0	26.294	0	0	13.83	21.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6367	0	0	17.823	18.004	27.274	0	27.804	18.71	28.325	0	0	0	0	0	0	0	0	0	0	0	0	52.569	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	1	9	0	0	1	0	0	6	0	0	3	3	0	0	0	4	0	0	0	1	0	5	7	6	8	11	8	7	13	19	17	13	41	20.474	12.786	17.109	16.919	40.067	20.347	6.2552	0	0	0	23.438	0	12.753	8.8296	0	4.7285	9.758	0	0	0	0	11.162	0	0	0	0	0	0	0	13.147	40.133	0	0	0	0	0	0	0	0	0	0	0	0	8.0638	0	24.775	0	0	8.5435	8.6367	0	0	0	0	0	0	0	0	0	0	0	58.187	0	0	0	0	0	0	0	0	0	31.541	0	0	0	0	21.805	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	0	1	0	2	0	4	1	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	6	2	8	11	7	20	13	21	41	13	20	16.087	18.265	23.525	14.502	21.369	0	12.51	0	0	0	0	8.1632	0	0	0	0	0	10.052	0	0	0	0	0	0	0	0	6.2166	0	19.369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.767	0	0	0	0	0	0	0	20.225	0	0	0	0	0	0	0	0	0	0	10.979	0	0	0	0
